FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
H5107773,厚勝企業股份有限公司,2018年第4季,0.266,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2604256,昶技企業股份有限公司,2018年第4季,0.112,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2603615,國園大飯店股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0.008,公噸,完成核算
N08A2907,森田藥粧股份有限公司,2018年第4季,0.062,公噸,0,公噸,0,公噸,0,公噸,核算確認中
N08A2878,聲遠股份有限公司,2018年第4季,0.181,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A2858,源利電磁工業股份有限公司二廠,2018年第4季,0.648,公噸,0,公噸,0,公噸,0,公噸,完成核算
S25A0035,陸發塑膠股份有限公司,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2603991,萬諳機械企業股份有限公司,2018年第4季,0.21,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A2789,可洲企業股份有限公司,2018年第4季,0.085,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A2779,親親貿易有限公司,2018年第4季,0.254,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A2650,新賀工業股份有限公司,2018年第4季,0.565,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A2739,台灣玻璃工業股份有限公司彰濱廠,2018年第4季,4.438,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2603446,川華汽車工業有限公司,2018年第4季,0.001,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2604265,男榮塑膠企業股份有限公司,2018年第4季,0.075,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2604327,昌昂有限公司,2018年第4季,0.039,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2604372,甬亞企業有限公司,2018年第4季,0.003,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2604381,寶華塑膠企業有限公司,2018年第4季,0.018,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2604416,嘉成塑膠有限公司,2018年第4季,0.018,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2501444,台灣中油股份有限公司行銷事業部高雄營業處橋頭供油中心,2018年第4季,38.312,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5302367,金路電子企業股份有限公司,2018年第4季,0.197,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2604201,新民實業廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A3707,茂森企業社,2018年第4季,0.142,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2601761,新鷹精器股份有限公司,2018年第4季,4.959,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2601627,燁輝企業股份有限公司燕巢廠,2018年第4季,0.938,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2601618,秀慧股份有限公司二廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2601273,蘭潭彩色印刷股份有限公司,2018年第4季,0.004,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2601460,振溪木器行,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A4488,中鴻鋼鐵股份有限公司鋼管廠鹿港分廠,2018年第4季,4.845,公噸,0,公噸,0,公噸,0,公噸,核算確認中
P55A0048,安石砂石有限公司,2018年第4季,0,公噸,0.58,公噸,0,公噸,0,公噸,完成核算
N08A4181,慶川金屬有限公司,2018年第4季,0.512,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2600228,易蜂企業股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
I2602378,頌鑫實業股份有限公司,2018年第4季,0.336,公噸,0,公噸,0,公噸,0,公噸,完成核算
P56A0192,明成塑膠工廠,2018年第4季,0.001,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A3628,滿益金科技有限公司,2018年第4季,1,公噸,0,公噸,0,公噸,0,公噸,核算確認中
N08A3430,崇新企業股份有限公司,2018年第4季,2.519,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A3420,今兵股份有限公司彰濱廠,2018年第4季,0.093,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A3351,建芃塑膠股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A3163,千惟企業有限公司,2018年第4季,0.09,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A3123,琛棉實業有限公司,2018年第4季,0.023,公噸,0,公噸,0,公噸,0,公噸,核算確認中
N08A2591,利銘塑膠有限公司,2018年第4季,0.26,公噸,0,公噸,0,公噸,0,公噸,完成核算
P55A0692,冠威工業有限公司林內廠,2018年第4季,0.248,公噸,0,公噸,0,公噸,0,公噸,完成核算
J5501738,聯發紡織纖維股份有限公司,2018年第4季,2.556,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2501346,三晶油漆有限公司,2018年第4季,0.349,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2300965,順昶塑膠股份有限公司,2018年第4季,0.581,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2300858,國巨股份有限公司高雄二廠,2018年第4季,1.151,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A0684,茂詮應用密封元件股份有限公司,2018年第4季,0.007,公噸,0,公噸,0,公噸,0,公噸,完成核算
J5500320,藝術達科技材料股份有限公司,2018年第4季,0.048,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2300625,國巨股份有限公司高雄廠,2018年第4季,4.072,公噸,0,公噸,0,公噸,0,公噸,完成核算
P5805271,長春人造樹脂廠股份有限公司麥寮廠,2018年第4季,4.045,公噸,0,公噸,0.093,公噸,0,公噸,完成核算
J5500517,時代化學工業股份有限公司竹北工廠,2018年第4季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
S2301060,伸展橡膠有限公司,2018年第4季,0.173,公噸,0,公噸,0,公噸,0,公噸,完成核算
P5903003,泰豐塑膠廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2301088,吉霖塑膠股份有限公司,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
J5501747,愛迪亞科技股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
J5501774,中國砂輪企業股份有限公司竹北廠,2018年第4季,7.939,公噸,0,公噸,0,公噸,0,公噸,完成核算
N0810975,帝寶工業股份有限公司,2018年第4季,2.309,公噸,0,公噸,0,公噸,0,公噸,完成核算
J5504284,國際聯合科技股份有限公司,2018年第4季,0.54,公噸,0,公噸,0,公噸,0,公噸,完成核算
J55A1131,匯華電子股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
J55A1993,杉隆工業股份有限公司,2018年第4季,3.367,公噸,0,公噸,0,公噸,0,公噸,核算確認中
J6300860,南茂科技股份有限公司竹科一廠,2018年第4季,0.037,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2300161,門印精機股份有限公司,2018年第4季,0.035,公噸,0,公噸,0,公噸,0,公噸,完成核算
I26A0419,尚鴻噴漆廠,2018年第4季,0.5,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A2531,帝碩科技股份有限公司,2018年第4季,0.018,公噸,0,公噸,0,公噸,0,公噸,完成核算
P56A0251,利達橡膠工業社,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A2214,耀億工業股份有限公司,2018年第4季,0.027,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2500509,燁輝企業股份有限公司冷軋鋼板廠,2018年第4季,0.001,公噸,0,公噸,0,公噸,0,公噸,完成核算
P5701634,金樹塑膠工業股份有限公司(崙背廠),2018年第4季,0.025,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A1949,東泰鈺晉機械股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A1880,瑞昕橡膠業股份有限公司,2018年第4季,0.672,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2301042,鴻成塑膠企業社,2018年第4季,0.012,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2404173,順昱泡棉有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A4507,宏裕有限公司,2018年第4季,0.832,公噸,0,公噸,0,公噸,0,公噸,完成核算
I26A0865,盟洋砂石場,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A1424,益澄塑膠有限公司彰濱廠,2018年第4季,0.495,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A1325,廣久工業股份有限公司,2018年第4季,0.908,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A1305,慶泉盛實業有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A0773,金潔明玻璃有限公司,2018年第4季,0.967,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2305764,白紗科技印刷股份有限公司高雄廠,2018年第4季,1.382,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2301122,台灣中油股份有限公司煉製事業部大林煉油廠(觀音儲運課),2018年第4季,101.655,公噸,0,公噸,0,公噸,0,公噸,完成核算
P5706246,香港商基高程序服務股份有限公司台灣分公司,2018年第4季,0.378,公噸,0,公噸,0,公噸,0,公噸,完成核算
S29A1162,聖東鐵桶股份有限公司,2018年第4季,0.17,公噸,0,公噸,0,公噸,0,公噸,完成核算
P5005128,合興牙刷廠,2018年第4季,0.017,公噸,0,公噸,0,公噸,0,公噸,完成核算
N09A0332,三五橡膠廠股份有限公司二廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
N09A0322,詠甡企業股份有限公司二廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
P5100306,大勝皮革股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5308190,嵩鎰企業股份有限公司,2018年第4季,0.659,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5308565,普儀實業股份有限公司,2018年第4季,0.408,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5308618,漢鐘精機股份有限公司,2018年第4季,2.361,公噸,0,公噸,0,公噸,0,公噸,完成核算
N0910827,大豐環保科技股份有限公司,2018年第4季,5.25,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5387253,富元精密鍍膜股份有限公司,2018年第4季,0.015,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5308725,東元捷德科技股份有限公司,2018年第4季,0.127,公噸,0,公噸,0,公噸,0,公噸,完成核算
N09A1598,漢勝有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
N0910247,東平塑膠有限公司,2018年第4季,0.306,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2907893,良豐不銹鋼管件有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0.017,公噸,核算確認中
S2907633,國峰生物科技股份有限公司,2018年第4季,0,公噸,0.043,公噸,0,公噸,0,公噸,完成核算
S2907624,芊進塑膠興業有限公司,2018年第4季,0.032,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5380432,保障實業有限公司,2018年第4季,0,公噸,7.839,公噸,0,公噸,0,公噸,完成核算
H5380469,默克先進科技材料股份有限公司,2018年第4季,0.019,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2601967,益雨塑膠股份有限公司,2018年第4季,0.086,公噸,0,公噸,0,公噸,0,公噸,完成核算
N0910701,訢暘鑫工業有限公司,2018年第4季,0.016,公噸,0,公噸,0,公噸,0,公噸,完成核算
N09A4641,精準國際檢測股份有限公司,2018年第4季,0.003,公噸,0,公噸,0,公噸,0,公噸,核算確認中
N1001845,旺聯實業股份有限公司,2018年第4季,0.006,公噸,0,公噸,0,公噸,0,公噸,完成核算
N1001783,金山彩藝股份有限公司,2018年第4季,0.92,公噸,0,公噸,0,公噸,0,公噸,完成核算
N1001023,普惠醫工股份有限公司,2018年第4季,0.294,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3103102,金永隆實業股份有限公司茄萣廠,2018年第4季,0.548,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3103068,大鼻子有限公司,2018年第4季,0.02,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5302947,台灣巴斯夫股份有限公司觀音廠,2018年第4季,8.06,公噸,0,公噸,0,公噸,0,公噸,完成核算
S30A0569,英展工業(股)公司,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
S30A0321,詠鋐有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3001309,環球水泥股份有限公司-湖內堆置場,2018年第4季,0,公噸,1.188,公噸,0,公噸,0,公噸,完成核算
N1000106,九龍印刷工廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5307148,慶泉金屬工業股份有限公司,2018年第4季,0.441,公噸,0,公噸,0,公噸,0,公噸,完成核算
N09A2813,近代醫療器材股份有限公司一廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
N09A2803,近代醫療器材股份有限公司,2018年第4季,0.203,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3004640,台灣耐落螺絲工業股份有限公司,2018年第4季,1.032,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5304094,宏修交通實業有限公司桃園廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3001658,溢太塑膠工業股份有限公司,2018年第4季,0.35,公噸,0,公噸,0,公噸,0,公噸,完成核算
N09A1667,吉彰耐隆樹脂實業股份有限公司,2018年第4季,0.016,公噸,0,公噸,0,公噸,0,公噸,完成核算
N0908407,宜隆實業股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3005003,穩翔塑膠實業有限公司,2018年第4季,0.371,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A6355,丞真有限公司,2018年第4季,0.057,公噸,0,公噸,0,公噸,0.001,公噸,核算確認中
H5380487,上福土石方資源有限公司,2018年第4季,0,公噸,2.418,公噸,0,公噸,0,公噸,完成核算
P54A0281,全翊纖維工業股份有限公司(雲林廠),2018年第4季,0.034,公噸,0,公噸,0,公噸,0,公噸,完成核算
S26A0783,鑣鑫企業有限公司,2018年第4季,0.205,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A6830,奇輝玻璃纖維有限公司,2018年第4季,0.624,公噸,0,公噸,0,公噸,0,公噸,完成核算
S26A0486,康研科技有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
K7705924,正達國際光電股份有限公司,2018年第4季,0.462,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2605698,歐恪米蘭股份有限公司燕巢廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
H53A5873,耀鼎資源循環股份有限公司,2018年第4季,0.008,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A7670,永泰精密科技股份有限公司,2018年第4季,0.123,公噸,0,公噸,0,公噸,0,公噸,完成核算
H53A6712,位元奈米科技股份有限公司,2018年第4季,0.11,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A7729,兆浚實業有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
N08A5743,德洽有限公司,2018年第4季,1.089,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A5268,三榮企業行,2018年第4季,0.47,公噸,0,公噸,0,公噸,0,公噸,完成核算
N08A5179,力成密封元件股份有限公司,2018年第4季,0.026,公噸,0,公噸,0,公噸,0,公噸,完成核算
P5503067,世全建業有限公司,2018年第4季,0,公噸,0.466,公噸,0,公噸,0,公噸,完成核算
S2602302,皆達國際股份有限公司,2018年第4季,0.026,公噸,0,公噸,0.019,公噸,0.049,公噸,完成核算
S2602295,良翊企業社,2018年第4季,0.02,公噸,0,公噸,0,公噸,0,公噸,完成核算
J55A3890,保安企業商行,2018年第4季,0.034,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2605214,昭偉工業股份有限公司,2018年第4季,0.211,公噸,0,公噸,0,公噸,0,公噸,完成核算
H53A0328,新奈材料股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5387511,倡業股份有限公司,2018年第4季,0.923,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2906387,日勝一企業股份有限公司,2018年第4季,0.035,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5388358,台塑石化股份有限公司桃園儲運站,2018年第4季,1.464,公噸,0,公噸,0,公噸,0,公噸,完成核算
N0907375,鉅冠印刷股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
P5300913,豐田科技股份有限公司豐田三廠,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5389926,名泰化學材料有限公司,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
P5301081,豐田科技股份有限公司豐田四廠,2018年第4季,0.882,公噸,0,公噸,0,公噸,0,公噸,完成核算
P54A0251,陳新塑膠股份有限公司,2018年第4季,0.107,公噸,0,公噸,0,公噸,0,公噸,完成核算
P5395056,豐田科技股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2601976,翔準塑膠有限公司,2018年第4季,0.009,公噸,0,公噸,0,公噸,0,公噸,完成核算
H53A1851,克利夫蘭國際有限公司觀音廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
P5400829,三勳貿易有限公司,2018年第4季,0.267,公噸,0,公噸,0,公噸,0,公噸,完成核算
H53A2869,台灣永光化學工業股份有限公司第四廠,2018年第4季,0.894,公噸,0,公噸,0,公噸,0,公噸,完成核算
H53A3015,台灣波律股份有限公司營運暨研發中心,2018年第4季,0.027,公噸,0,公噸,0,公噸,0,公噸,完成核算
N0900170,展基橡膠廠股份有限公司,2018年第4季,0.677,公噸,0,公噸,0,公噸,0,公噸,完成核算
H53A3659,祐鼎化工股份有限公司,2018年第4季,0.194,公噸,0,公噸,0,公噸,0,公噸,完成核算
N0900081,特達印刷企業有限公司,2018年第4季,0.001,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2902183,志成股份有限公司高雄廠,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
L0506765,宏江科技有限公司,2018年第4季,0.258,公噸,0,公噸,0,公噸,0,公噸,完成核算
L93A0065,欣和成印刷廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
R0304275,美梭生技股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
R0304293,弗侖斯系統股份有限公司,2018年第4季,0.001,公噸,0,公噸,0,公噸,0,公噸,完成核算
R0304328,台灣明尼蘇達光電股份有限公司,2018年第4季,0.692,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9307366,艾瑞思實業有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
R1403508,合宇實業股份有限公司,2018年第4季,0.034,公噸,0,公噸,0,公噸,0,公噸,完成核算
R0304515,奇景光電股份有限公司,2018年第4季,0.282,公噸,0,公噸,0,公噸,0,公噸,完成核算
L0504243,越泰實業股份有限公司大里廠,2018年第4季,0.023,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9401029,台灣佳能股份有限公司第一廠,2018年第4季,28.425,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L9307213,廣誠化學股份有限公司,2018年第4季,0.973,公噸,0,公噸,0,公噸,0,公噸,核算確認中
R1403937,志弦企業有限公司,2018年第4季,0.374,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9307071,和昂實業有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
L0507020,珈傑企業股份有限公司,2018年第4季,4.166,公噸,0,公噸,0,公噸,0,公噸,完成核算
L0507379,巨彬有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
R0304971,茂迪股份有限公司園區分公司二廠,2018年第4季,6.072,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1402752,良昇企業有限公司,2018年第4季,0.236,公噸,0,公噸,0,公噸,0,公噸,完成核算
L0508545,日豐印刷股份有限公司,2018年第4季,0.008,公噸,0,公噸,0,公噸,0,公噸,完成核算
R0305030,亞州基因科技股份有限公司,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
L0504510,興展企業有限公司,2018年第4季,0.019,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1404523,建勳鐵材金屬股份有限公司永康廠,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
L8601276,櫻豐銘牌工業社,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9401001,保得士光學股份有限公司,2018年第4季,0.089,公噸,0,公噸,0,公噸,0,公噸,核算確認中
R1405244,明泉油漆工業有限公司,2018年第4季,0.011,公噸,0,公噸,0,公噸,0,公噸,完成核算
L0501573,大豐泡綿股份有限公司,2018年第4季,0.553,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1405235,駿嶧實業股份有限公司,2018年第4季,0.791,公噸,0,公噸,0,公噸,0,公噸,完成核算
L0501699,得信勇精密工業股份有限公司,2018年第4季,0.246,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1405182,東隆造漆股份有限公司,2018年第4季,0.014,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9400522,台灣琭旦股份有限公司,2018年第4季,0.26,公噸,0,公噸,0,公噸,0,公噸,核算確認中
R1403839,建翰企業有限公司,2018年第4季,0.057,公噸,0,公噸,0,公噸,0,公噸,完成核算
L93A0689,喬福機械工業股份有限公司豐原廠,2018年第4季,0.146,公噸,0,公噸,0,公噸,0,公噸,完成核算
L93A0144,楊得銘版印刷廠,2018年第4季,0.029,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1404309,台灣中華日報社股份有限公司,2018年第4季,0.418,公噸,0,公噸,0,公噸,0,公噸,完成核算
R0301621,全訊科技股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
L93A0619,億城科技股份有限公司,2018年第4季,1.232,公噸,0,公噸,0,公噸,0,公噸,完成核算
L93A0580,峰春實業股份有限公司二廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
R0301658,東曹石英科技股份有限公司,2018年第4季,0.035,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1404041,王雲慶企業股份有限公司工廠,2018年第4季,0.128,公噸,0,公噸,0,公噸,0,公噸,完成核算
L05A0336,帝信企業有限公司,2018年第4季,0.033,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9400111,金壕工業股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0.021,公噸,核算確認中
L9302414,達晟橡膠股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
R1402029,生春堂製藥工業股份有限公司,2018年第4季,0.014,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9302647,弘昕股份有限公司,2018年第4季,0.04,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L05A4279,唐明事業有限公司,2018年第4季,0.203,公噸,0,公噸,0,公噸,0,公噸,完成核算
L05A4289,威利視覺設計印刷有限公司,2018年第4季,0.006,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9302585,鋐新化工廠股份有限公司,2018年第4季,0.041,公噸,0,公噸,0,公噸,0.048,公噸,核算確認中
L05A4883,凱悅生化科技有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
L05A4972,皇州國際股份有限公司,2018年第4季,0.632,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9302576,銘順橡膠有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L0508901,韋僑科技股份有限公司,2018年第4季,0.015,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9302441,得荃熱處理股份有限公司,2018年第4季,0.061,公噸,0,公噸,0,公噸,0,公噸,核算確認中
R03A1181,奇景光電股份有限公司一廠,2018年第4季,0.13,公噸,0,公噸,0,公噸,0,公噸,完成核算
R0400030,宗葆電線電纜股份有限公司,2018年第4季,0.085,公噸,0,公噸,0,公噸,0,公噸,完成核算
L8600500,震廣企業股份有限公司,2018年第4季,0.612,公噸,0,公噸,0,公噸,0,公噸,完成核算
L8600564,森湖實業股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1401451,成豐工業股份有限公司,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9302138,榮成紙業股份有限公司神岡廠,2018年第4季,0.003,公噸,0,公噸,1.354,公噸,1.231,公噸,核算確認中
L8601043,新光彩色印刷廠,2018年第4季,0.014,公噸,0,公噸,0,公噸,0,公噸,完成核算
M43A0147,新旭台實業股份有限公司-水里臨時堆置,2018年第4季,0,公噸,0.45,公噸,0,公噸,0,公噸,完成核算
R03A2040,正達國際光電股份有限公司南科分公司二廠,2018年第4季,0.293,公噸,0,公噸,0,公噸,0,公噸,完成核算
R0305325,全昱實業股份有限公司,2018年第4季,0.853,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9401056,菱生精密工業股份有限公司二廠,2018年第4季,1.388,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L05A0356,元偉興業股份有限公司大里廠,2018年第4季,0.21,公噸,0,公噸,0,公噸,0,公噸,完成核算
L05A0405,埜琳彩藝有限公司,2018年第4季,0.461,公噸,0,公噸,0,公噸,0,公噸,完成核算
L05A0455,上圓彩藝實業社,2018年第4季,0.079,公噸,0,公噸,0,公噸,0,公噸,完成核算
L05A0485,千易特殊印刷股份有限公司,2018年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9304392,代吉昌有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9304383,珈佑實業股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9303957,富田電機股份有限公司神岡廠,2018年第4季,2.835,公噸,0,公噸,0,公噸,0,公噸,完成核算
L05A3300,凱葳生化科技有限公司一廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
R0305192,信宇科技股份有限公司,2018年第4季,0.738,公噸,0,公噸,0,公噸,0,公噸,完成核算
R03A1428,立景光電股份有限公司,2018年第4季,0.018,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9302932,喬福機械工業(股)公司,2018年第4季,0.009,公噸,0,公噸,0,公噸,0,公噸,完成核算
R03A0490,中強光電股份有限公司南科分公司,2018年第4季,0.61,公噸,0,公噸,0,公噸,0,公噸,完成核算
R03A0608,奇美實業(股)公司樹谷廠,2018年第4季,3.122,公噸,0,公噸,0,公噸,0,公噸,完成核算
L05A2520,品茂塑膠工業股份有限公司,2018年第4季,0.114,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9302807,合鉅有限公司,2018年第4季,1.116,公噸,0,公噸,0.028,公噸,0.02,公噸,核算確認中
R03A0975,湛康材料科技股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9304418,旭汶印刷廠有限公司,2018年第4季,0.021,公噸,0,公噸,0,公噸,0,公噸,完成核算
L05A0970,錦明美紙業有限公司二廠,2018年第4季,0.021,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9405198,希華晶體科技股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L9405974,晶極光電科技股份有限公司,2018年第4季,0.12,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L9405894,佳鈤金屬股份有限公司,2018年第4季,0,公噸,0,公噸,0.3,公噸,0.206,公噸,核算確認中
L9405830,佳凌科技股份有限公司,2018年第4季,7.411,公噸,0,公噸,0,公噸,0,公噸,核算確認中
