FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
U9103399,海洋商行,2018年第3季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
U9103335,東榮旅館,2018年第3季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
U9103326,仁愛別館,2018年第3季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9103291,冠倫旅社,2018年第3季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9103193,金龍大旅社,2018年第3季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U9103184,五州旅社,2018年第3季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U9103175,新毅格有限公司-新格大飯店,2018年第3季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U9103175,新毅格有限公司-新格大飯店,2018年第2季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
U9103148,居成大飯店,2018年第3季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9103040,國廣興實業股份有限公司國聯分公司,2018年第3季,0,公噸,0,公噸,0,公噸,0.006,公噸,完成核算
U9103040,國廣興實業股份有限公司國聯分公司,2018年第2季,0,公噸,0,公噸,0,公噸,0.006,公噸,完成核算
U9103031,國廣興實業股份有限公司國興分公司,2018年第3季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U9103031,國廣興實業股份有限公司國興分公司,2018年第2季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
U9102990,華王食品股份有限公司,2018年第3季,0,公噸,0,公噸,0.001,公噸,0.089,公噸,完成核算
U9102990,華王食品股份有限公司,2018年第2季,0,公噸,0,公噸,0.001,公噸,0.097,公噸,完成核算
U9102945,中國鋼鐵股份有限公司花蓮石料場,2018年第3季,0,公噸,2.111,公噸,0,公噸,0,公噸,完成核算
U9102945,中國鋼鐵股份有限公司花蓮石料場,2018年第2季,0,公噸,5.944,公噸,0,公噸,0,公噸,完成核算
U9102927,東台開發股份有限公司,2018年第3季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9102927,東台開發股份有限公司,2018年第2季,0,公噸,0,公噸,0.005,公噸,0.003,公噸,完成核算
U9102883,福隆大飯店股份有限公司,2018年第3季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
U9102838,衛生福利部東區老人之家,2018年第3季,0,公噸,0,公噸,0.001,公噸,0.011,公噸,完成核算
U9102749,台灣中油股份有限公司油品行銷事業部東區營業處花蓮供油服務中心(花蓮庫區),2018年第3季,0.386,公噸,0,公噸,0,公噸,0.024,公噸,完成核算
U9102749,台灣中油股份有限公司油品行銷事業部東區營業處花蓮供油服務中心(花蓮庫區),2018年第2季,0.409,公噸,0,公噸,0,公噸,0.019,公噸,完成核算
U9102614,全一泡力龍企業有限公司,2018年第3季,0.007,公噸,0.004,公噸,0.041,公噸,0.029,公噸,完成核算
U9102614,全一泡力龍企業有限公司,2018年第2季,0.006,公噸,0,公噸,0.058,公噸,0.04,公噸,完成核算
U9102570,交通部臺灣鐵路管理局花蓮機廠,2018年第3季,0.391,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9102570,交通部臺灣鐵路管理局花蓮機廠,2018年第2季,0.297,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9102427,慈濟學校財團法人慈濟大學,2018年第3季,0,公噸,0,公噸,0.001,公噸,0.067,公噸,完成核算
U9102427,慈濟學校財團法人慈濟大學,2018年第2季,0,公噸,0,公噸,0,公噸,0.034,公噸,完成核算
U9102221,宜津企業股份有限公司花蓮分公司,2018年第3季,0,公噸,0.3,公噸,0.619,公噸,0.437,公噸,完成核算
U9102221,宜津企業股份有限公司花蓮分公司,2018年第2季,0,公噸,0,公噸,0.57,公噸,0.402,公噸,完成核算
U9102196,有澤有限公司,2018年第3季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U9102196,有澤有限公司,2018年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U9102187,大統旅館,2018年第3季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
U9102141,非凡假期大飯店,2018年第3季,0,公噸,0,公噸,0,公噸,0.007,公噸,完成核算
U9102070,山水商務旅店,2018年第3季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
U9102070,山水商務旅店,2018年第2季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
U9102025,悅遠企業有限公司,2018年第3季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
U9102025,悅遠企業有限公司,2018年第2季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
U9101966,合歡股份有限公司,2018年第3季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
U9101724,洄瀾客棧股份有限公司,2018年第3季,0,公噸,0,公噸,0,公噸,0.006,公噸,完成核算
U9101662,耀翊企業(股)公司-大使大飯店,2018年第3季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
U9101206,雲朗觀光股份有限公司花蓮分公司,2018年第3季,0,公噸,0.001,公噸,0.002,公噸,0.03,公噸,完成核算
U9101206,雲朗觀光股份有限公司花蓮分公司,2018年第2季,0,公噸,0,公噸,0.003,公噸,0.038,公噸,完成核算
U9101064,佛教慈濟醫療財團法人花蓮慈濟醫院,2018年第3季,0.001,公噸,0,公噸,0.002,公噸,0.261,公噸,完成核算
U9101064,佛教慈濟醫療財團法人花蓮慈濟醫院,2018年第2季,0.001,公噸,0,公噸,0.002,公噸,0.293,公噸,完成核算
U9101055,臺灣基督教門諾會醫療財團法人門諾醫院,2018年第3季,0,公噸,0.023,公噸,0.231,公噸,0.16,公噸,完成核算
U9101055,臺灣基督教門諾會醫療財團法人門諾醫院,2018年第2季,0,公噸,0,公噸,0.242,公噸,0.168,公噸,完成核算
U9101028,亞東預拌混凝土股份有限公司美崙廠,2018年第3季,0,公噸,0.041,公噸,0,公噸,0,公噸,完成核算
U9101019,臺灣菸酒股份有限公司花蓮酒廠,2018年第3季,21.907,公噸,0.332,公噸,0.122,公噸,2.712,公噸,完成核算
U9101019,臺灣菸酒股份有限公司花蓮酒廠,2018年第2季,17.695,公噸,0.312,公噸,0.11,公噸,2.451,公噸,完成核算
U9100987,鳳勝實業股份有限公司花蓮廠,2018年第3季,0,公噸,0.064,公噸,0,公噸,0,公噸,完成核算
U9100469,否司脫洗染店,2018年第3季,0,公噸,0.015,公噸,0.152,公噸,0.105,公噸,完成核算
U9100469,否司脫洗染店,2018年第2季,0,公噸,0,公噸,0.152,公噸,0.105,公噸,完成核算
U0190458,嘉盛建材有限公司,2018年第3季,0,公噸,0.988,公噸,0,公噸,0,公噸,完成核算
U0190430,威神企業有限公司(和平堆置場),2018年第3季,0,公噸,0.219,公噸,0,公噸,0,公噸,完成核算
U0190341,金昌石礦股份有限公司,2018年第3季,0,公噸,7.05,公噸,0,公噸,0,公噸,完成核算
U0190341,金昌石礦股份有限公司,2018年第2季,0,公噸,13.043,公噸,0,公噸,0,公噸,完成核算
U0190305,建東礦業股份有限公司,2018年第3季,0,公噸,1.635,公噸,0,公噸,0,公噸,完成核算
U0190225,合盛礦業股份有限公司,2018年第3季,0,公噸,5.086,公噸,0,公噸,0,公噸,完成核算
U0190225,合盛礦業股份有限公司,2018年第2季,0,公噸,21.757,公噸,0,公噸,0,公噸,完成核算
U0190172,龍華預拌混凝土有限公司(和平廠),2018年第3季,0,公噸,0.062,公噸,0,公噸,0,公噸,完成核算
U0190163,同順企業社,2018年第3季,0,公噸,1.143,公噸,0,公噸,0,公噸,完成核算
U0190154,友誠有限公司,2018年第3季,0,公噸,0.713,公噸,0,公噸,0,公噸,完成核算
U0190038,連譽企業有限公司(和平堆置場),2018年第3季,0,公噸,0.155,公噸,0,公噸,0,公噸,完成核算
U0103311,福安礦業股份有限公司福安二礦,2018年第3季,0,公噸,13.686,公噸,0,公噸,0,公噸,完成核算
U0103311,福安礦業股份有限公司福安二礦,2018年第2季,0,公噸,3.131,公噸,0,公噸,0,公噸,完成核算
U0103204,玟豪股份有限公司,2018年第3季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U0103071,和仁白雲石礦,2018年第3季,0,公噸,0.332,公噸,0,公噸,0,公噸,完成核算
U0103071,和仁白雲石礦,2018年第2季,0,公噸,3.172,公噸,0,公噸,0,公噸,完成核算
U0103044,海燕旅社,2018年第3季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U0103035,凱鑫企業有限公司,2018年第3季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U0100310,利英工礦股份有限公司（利英和仁礦場）,2018年第3季,0,公噸,3.285,公噸,0,公噸,0,公噸,完成核算
U0100310,利英工礦股份有限公司（利英和仁礦場）,2018年第2季,0,公噸,1.104,公噸,0,公噸,0,公噸,完成核算
U0100285,欣欣水泥企業股份有限公司,2018年第3季,0,公噸,14.683,公噸,0,公噸,0,公噸,完成核算
U0100285,欣欣水泥企業股份有限公司,2018年第2季,0,公噸,30.473,公噸,0,公噸,0,公噸,完成核算
U0100267,和平工業區專用港實業股份有限公司（疏浚養灘砂石堆置場）,2018年第3季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U0100267,和平工業區專用港實業股份有限公司（疏浚養灘砂石堆置場）,2018年第2季,0,公噸,2.123,公噸,0,公噸,0,公噸,完成核算
U0100258,和平電力股份有限公司和平火力發電廠,2018年第3季,0.075,公噸,132.644,公噸,977.981,公噸,700.386,公噸,完成核算
U0100258,和平電力股份有限公司和平火力發電廠,2018年第2季,0.078,公噸,131.963,公噸,994.093,公噸,739.947,公噸,核算確認中
U0100203,富山石礦企業股份有限公司,2018年第3季,0,公噸,0.899,公噸,0,公噸,0,公噸,完成核算
U0100203,富山石礦企業股份有限公司,2018年第2季,0,公噸,3.117,公噸,0,公噸,0,公噸,完成核算
U0100187,台灣水泥股份有限公司和平分公司和平廠,2018年第3季,0.001,公噸,211.291,公噸,16.216,公噸,1004.525,公噸,完成核算
U0100187,台灣水泥股份有限公司和平分公司和平廠,2018年第2季,0.001,公噸,31.098,公噸,15.522,公噸,1206.047,公噸,核算確認中
U0100169,天祥晶華飯店股份有限公司,2018年第3季,0,公噸,0.062,公噸,0.496,公噸,0.298,公噸,完成核算
U0100169,天祥晶華飯店股份有限公司,2018年第2季,0,公噸,0,公噸,0.49,公噸,0.299,公噸,完成核算
U0100098,鳳冠大飯店,2018年第3季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U0100052,幸福水泥股份有限公司（福安礦場）,2018年第3季,0,公噸,2.744,公噸,0,公噸,0,公噸,完成核算
U0100052,幸福水泥股份有限公司（福安礦場）,2018年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U0100043,台灣水泥股份有限公司和平石礦,2018年第3季,0,公噸,1.394,公噸,0,公噸,0,公噸,完成核算
U0100043,台灣水泥股份有限公司和平石礦,2018年第2季,0,公噸,46.595,公噸,0,公噸,0,公噸,完成核算
U0095083,花蓮縣立東里國民中學,2018年第3季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
U0095083,花蓮縣立東里國民中學,2018年第2季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
U0003012,錦山企業有限公司,2018年第3季,0,公噸,1.059,公噸,0,公噸,0,公噸,完成核算
U0003012,錦山企業有限公司,2018年第2季,0,公噸,5.289,公噸,0,公噸,0,公噸,完成核算
U0000100,衛生福利部玉里醫院(萬寧院區),2018年第3季,0.001,公噸,0,公噸,0,公噸,0.007,公噸,完成核算
U0000100,衛生福利部玉里醫院(萬寧院區),2018年第2季,0.001,公噸,0,公噸,0,公噸,0.022,公噸,完成核算
T6603013,豐惇瀝青有限公司,2018年第3季,0.202,公噸,1.219,公噸,0.471,公噸,0.677,公噸,核算確認中
T6603013,豐惇瀝青有限公司,2018年第2季,0.215,公噸,0,公噸,0.502,公噸,0.722,公噸,完成核算
T6403120,興磊砂石有限公司,2018年第3季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T6403120,興磊砂石有限公司,2018年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T6400058,鳳勝實業股份有限公司恆春廠,2018年第3季,0,公噸,0.111,公噸,0,公噸,0,公噸,核算確認中
T6203040,佳林屠宰場,2018年第3季,0,公噸,0,公噸,0.025,公噸,0.007,公噸,核算確認中
T6203040,佳林屠宰場,2018年第2季,0,公噸,0,公噸,0,公噸,0.006,公噸,完成核算
T61A0183,正龍企業有限公司南州廠,2018年第3季,0,公噸,0.008,公噸,0.278,公噸,0.216,公噸,核算確認中
T61A0183,正龍企業有限公司南州廠,2018年第2季,0,公噸,0,公噸,0.556,公噸,0.432,公噸,完成核算
T6100071,佳辰實業股份有限公司,2018年第3季,0,公噸,0.009,公噸,0.087,公噸,0.085,公噸,核算確認中
T6100071,佳辰實業股份有限公司,2018年第2季,0,公噸,0,公噸,0.213,公噸,0.149,公噸,完成核算
T5903489,永源飼料行,2018年第3季,0,公噸,0.004,公噸,0.043,公噸,0.03,公噸,核算確認中
T5903489,永源飼料行,2018年第2季,0,公噸,0,公噸,0.043,公噸,0.03,公噸,完成核算
T5903229,大地亮環保服務有限公司崁頂廠,2018年第3季,0,公噸,0.815,公噸,0,公噸,0,公噸,核算確認中
T5903229,大地亮環保服務有限公司崁頂廠,2018年第2季,0,公噸,0,公噸,0.001,公噸,0.001,公噸,完成核算
T5903194,嘉益土資場有限公司,2018年第3季,0,公噸,1.124,公噸,0,公噸,0,公噸,核算確認中
T5903194,嘉益土資場有限公司,2018年第2季,0,公噸,2.767,公噸,0,公噸,0,公噸,完成核算
T5903130,嘉一香食品股份有限公司,2018年第3季,0,公噸,0.049,公噸,0.494,公噸,0.343,公噸,核算確認中
T5903130,嘉一香食品股份有限公司,2018年第2季,0,公噸,0,公噸,0.513,公噸,0.356,公噸,完成核算
T5900246,屏東縣崁頂垃圾資源回收場,2018年第3季,29.512,公噸,1.592,公噸,5.017,公噸,57.816,公噸,核算確認中
T5900246,屏東縣崁頂垃圾資源回收場,2018年第2季,21.298,公噸,0.612,公噸,4.486,公噸,45.342,公噸,完成核算(粒狀物核算確認中)
T5900228,郁仔畜牧場,2018年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T58A0372,台灣金布丹生物科技有限公司新園廠,2018年第3季,0.001,公噸,0.004,公噸,0,公噸,0,公噸,完成核算
T58A0372,台灣金布丹生物科技有限公司新園廠,2018年第2季,0.001,公噸,0,公噸,0,公噸,0,公噸,完成核算
T58A0352,齊集有限公司屏東廠,2018年第3季,0,公噸,0,公噸,0,公噸,0.003,公噸,核算確認中
T58A0352,齊集有限公司屏東廠,2018年第2季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
T58A0114,東瀛建材有限公司,2018年第3季,0,公噸,0.595,公噸,0,公噸,0,公噸,核算確認中
T58A0114,東瀛建材有限公司,2018年第2季,0,公噸,0.68,公噸,0,公噸,0,公噸,完成核算
T5804347,福來群企業有限公司,2018年第3季,0,公噸,0.789,公噸,0,公噸,0,公噸,核算確認中
T5804347,福來群企業有限公司,2018年第2季,0,公噸,2.07,公噸,0,公噸,0,公噸,完成申報
T5804338,淯暉企業股份有限公司新園分公司,2018年第3季,0,公噸,0.01,公噸,0.065,公噸,0.049,公噸,核算確認中
T5804338,淯暉企業股份有限公司新園分公司,2018年第2季,0,公噸,0,公噸,0.262,公噸,0.197,公噸,完成核算
T5804276,成運汽車製造股份有限公司,2018年第3季,1.114,公噸,0.001,公噸,0,公噸,0,公噸,核算確認中
T5804276,成運汽車製造股份有限公司,2018年第2季,2.233,公噸,0.001,公噸,0,公噸,0,公噸,完成核算
T5801033,典立塑膠股份有限公司,2018年第3季,0.95,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T5801033,典立塑膠股份有限公司,2018年第2季,1.027,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5801006,琦泰實業股份有限公司,2018年第3季,0.03,公噸,0.014,公噸,0.137,公噸,0.095,公噸,核算確認中
T5801006,琦泰實業股份有限公司,2018年第2季,0.031,公噸,0,公噸,0.091,公噸,0.063,公噸,完成核算
T5800992,立益飼料有限公司,2018年第3季,0,公噸,0.158,公噸,0.475,公噸,0.329,公噸,核算確認中
T5800992,立益飼料有限公司,2018年第2季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,完成核算
T5800947,忠正股份有限公司,2018年第3季,0,公噸,0.321,公噸,0,公噸,0,公噸,核算確認中
T5800947,忠正股份有限公司,2018年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5800385,祐全產業股份有限公司,2018年第3季,0,公噸,0.01,公噸,0.091,公噸,0.096,公噸,核算確認中
T5800385,祐全產業股份有限公司,2018年第2季,0,公噸,0,公噸,0.062,公噸,0.06,公噸,完成核算
T5800349,國統國際股份有限公司,2018年第3季,2.812,公噸,0.142,公噸,0.09,公噸,0.116,公噸,核算確認中
T5800349,國統國際股份有限公司,2018年第2季,2.675,公噸,0.221,公噸,0.082,公噸,0.093,公噸,完成核算
T5800330,金洲海洋科技股份有限公司,2018年第3季,0.253,公噸,0.03,公噸,0.165,公噸,0.09,公噸,核算確認中
T5800330,金洲海洋科技股份有限公司,2018年第2季,0.262,公噸,0,公噸,0.154,公噸,0.084,公噸,完成核算
T5800241,懋興鐵工廠,2018年第3季,0,公噸,0,公噸,0.001,公噸,0.001,公噸,核算確認中
T5800241,懋興鐵工廠,2018年第2季,0,公噸,0,公噸,0.001,公噸,0.001,公噸,完成核算
T5800223,順益木材工業股份有限公司,2018年第3季,0.001,公噸,0.016,公噸,0.001,公噸,0.027,公噸,核算確認中
T5800223,順益木材工業股份有限公司,2018年第2季,0.005,公噸,0,公噸,0.002,公噸,0.035,公噸,完成核算
T5800205,理成工業股份有限公司,2018年第3季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5800161,東立飼料工業股份有限公司,2018年第3季,0,公噸,0.447,公噸,0.952,公噸,0.609,公噸,核算確認中
T5800161,東立飼料工業股份有限公司,2018年第2季,0,公噸,0.53,公噸,0.833,公噸,0.533,公噸,完成核算
T5800134,李長榮實業股份有限公司製桶工廠,2018年第3季,20.74,公噸,0.004,公噸,0.009,公噸,0.116,公噸,核算確認中
T5800134,李長榮實業股份有限公司製桶工廠,2018年第2季,20.063,公噸,0.001,公噸,0.008,公噸,0.1,公噸,完成核算
T5800125,宏城企業股份有限公司新園廠,2018年第3季,0,公噸,0,公噸,0,公噸,0.362,公噸,核算確認中
T5800125,宏城企業股份有限公司新園廠,2018年第2季,0,公噸,0,公噸,0,公噸,0.069,公噸,完成核算
T5800116,宏昇螺旋槳股份有限公司,2018年第3季,0,公噸,0.004,公噸,0.038,公噸,0.026,公噸,核算確認中
T5800116,宏昇螺旋槳股份有限公司,2018年第2季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,完成核算
T57A1216,聿陽有限公司,2018年第3季,0.002,公噸,0.011,公噸,0.132,公噸,0.176,公噸,核算確認中
T57A1216,聿陽有限公司,2018年第2季,0.002,公噸,0,公噸,0.146,公噸,0.189,公噸,完成核算
T57A0901,金皇企業股份有限公司屏南七廠,2018年第3季,0.266,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T57A0901,金皇企業股份有限公司屏南七廠,2018年第2季,0.182,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0822,金皇企業股份有限公司屏南二廠,2018年第3季,0.1,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T57A0822,金皇企業股份有限公司屏南二廠,2018年第2季,0.044,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0614,環拓科技股份有限公司屏南二廠,2018年第3季,0,公噸,0.529,公噸,0,公噸,0,公噸,核算確認中
T57A0604,合順資源科技有限公司,2018年第3季,0.07,公噸,2.883,公噸,0.075,公噸,0.209,公噸,核算確認中
T57A0604,合順資源科技有限公司,2018年第2季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,完成核算
T57A0595,金皇企業股份有限公司屏南六廠,2018年第3季,1.435,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T57A0595,金皇企業股份有限公司屏南六廠,2018年第2季,1.289,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0426,環拓科技股份有限公司屏南一廠,2018年第3季,0.109,公噸,0.16,公噸,1.106,公噸,1.797,公噸,核算確認中
T57A0426,環拓科技股份有限公司屏南一廠,2018年第2季,0.097,公噸,0.216,公噸,1.594,公噸,1.863,公噸,完成核算(粒狀物核算確認中)
T57A0337,協麟實業有限公司,2018年第3季,0.877,公噸,0.004,公噸,0,公噸,0,公噸,核算確認中
T57A0337,協麟實業有限公司,2018年第2季,0.986,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0268,建信資源科技有限公司,2018年第3季,1.249,公噸,0.567,公噸,0.039,公噸,0.281,公噸,核算確認中
T57A0268,建信資源科技有限公司,2018年第2季,1.309,公噸,1.306,公噸,0.019,公噸,0.127,公噸,完成核算(粒狀物核算確認中)
T57A0218,慶泓冷凍食品實業股份有限公司,2018年第3季,0,公噸,0.01,公噸,0.016,公噸,0.026,公噸,核算確認中
T57A0218,慶泓冷凍食品實業股份有限公司,2018年第2季,0,公噸,0,公噸,0.007,公噸,0.012,公噸,完成核算
T57A0179,旭紘環保科技股份有限公司,2018年第3季,0,公噸,0,公噸,0.001,公噸,0.028,公噸,完成核算
T57A0179,旭紘環保科技股份有限公司,2018年第2季,0,公噸,0.002,公噸,0.001,公噸,0.048,公噸,完成核算(粒狀物核算確認中)
T57A0159,虹京金屬股份有限公司二廠,2018年第3季,0,公噸,0.008,公噸,0.076,公噸,0.053,公噸,核算確認中
T57A0159,虹京金屬股份有限公司二廠,2018年第2季,0,公噸,0,公噸,0.124,公噸,0.086,公噸,完成核算
T57A0090,佑錸股份有限公司,2018年第3季,1.026,公噸,0.872,公噸,0.409,公噸,0.233,公噸,完成核算
T57A0090,佑錸股份有限公司,2018年第2季,0.86,公噸,1.548,公噸,0.386,公噸,0.218,公噸,完成核算(粒狀物核算確認中)
T5704806,興惟企業有限公司,2018年第3季,0.412,公噸,0.023,公噸,0.033,公噸,0.125,公噸,完成核算
T5704806,興惟企業有限公司,2018年第2季,0.296,公噸,0.167,公噸,0.034,公噸,0.125,公噸,完成核算(粒狀物核算確認中)
T5704744,申豐特用應材股份有限公司屏東廠,2018年第3季,8.036,公噸,0.758,公噸,4.394,公噸,3.249,公噸,核算確認中
T5704744,申豐特用應材股份有限公司屏東廠,2018年第2季,8.82,公噸,0.658,公噸,4.234,公噸,3.19,公噸,完成核算
T5704717,鍇霖企業有限公司枋寮廠,2018年第3季,0,公噸,0.046,公噸,0,公噸,0,公噸,核算確認中
T5704682,健合實業股份有限公司,2018年第3季,0.606,公噸,0.019,公噸,0.03,公噸,0.385,公噸,核算確認中
T5704682,健合實業股份有限公司,2018年第2季,0.788,公噸,0.012,公噸,0.03,公噸,0.382,公噸,完成核算(粒狀物核算確認中)
T5704673,國泰化工廠股份有限公司屏南分公司,2018年第3季,0.03,公噸,0.395,公噸,2.382,公噸,2.675,公噸,核算確認中
T5704673,國泰化工廠股份有限公司屏南分公司,2018年第2季,0.026,公噸,1.326,公噸,1.636,公噸,1.869,公噸,完成核算(粒狀物核算確認中)
T5704655,鴻亨科技有限公司屏南廠,2018年第3季,0.849,公噸,0.146,公噸,0.484,公噸,0.583,公噸,核算確認中
T5704655,鴻亨科技有限公司屏南廠,2018年第2季,0.723,公噸,0,公噸,0.45,公噸,0.542,公噸,完成核算
T5704637,吟餘股份有限公司,2018年第3季,0,公噸,0,公噸,0,公噸,0.014,公噸,核算確認中
T5704637,吟餘股份有限公司,2018年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算(粒狀物核算確認中)
T5704619,和協工程股份有限公司屏南廠,2018年第3季,4.799,公噸,0.025,公噸,0.077,公噸,0.938,公噸,核算確認中
T5704619,和協工程股份有限公司屏南廠,2018年第2季,4.848,公噸,0.02,公噸,0.09,公噸,1.495,公噸,完成核算(粒狀物核算確認中)
T5704593,新尚道企業有限公司,2018年第3季,0.382,公噸,0.228,公噸,1.185,公噸,0.585,公噸,完成核算
T5704593,新尚道企業有限公司,2018年第2季,0.374,公噸,0,公噸,0.706,公噸,0.515,公噸,完成核算
T5704584,鯤晟五金股份有限公司,2018年第3季,0.191,公噸,1.232,公噸,0.001,公噸,0.024,公噸,核算確認中
T5704584,鯤晟五金股份有限公司,2018年第2季,0.207,公噸,0,公噸,0.001,公噸,0.027,公噸,完成核算
T5704566,承松企業有限公司屏南廠,2018年第3季,1.033,公噸,0.027,公噸,0.116,公噸,0.251,公噸,核算確認中
T5704566,承松企業有限公司屏南廠,2018年第2季,1.232,公噸,0.442,公噸,0.145,公噸,0.314,公噸,完成核算(粒狀物核算確認中)
T5704173,億揚特殊印刷股份有限公司,2018年第3季,4.024,公噸,0.002,公噸,0.005,公噸,0.068,公噸,核算確認中
T5704173,億揚特殊印刷股份有限公司,2018年第2季,3.963,公噸,0,公噸,0.006,公噸,0.072,公噸,完成核算
T5704093,宏萊實業股份有限公司,2018年第3季,1.611,公噸,0.04,公噸,1.05,公噸,0.608,公噸,核算確認中
T5704093,宏萊實業股份有限公司,2018年第2季,1.602,公噸,0.15,公噸,1.05,公噸,0.608,公噸,完成核算(粒狀物核算確認中)
T5701029,肇興企業股份有限公司,2018年第3季,0,公噸,0.03,公噸,0.012,公噸,0.147,公噸,核算確認中
T5701029,肇興企業股份有限公司,2018年第2季,0,公噸,0,公噸,0.018,公噸,0.233,公噸,完成核算
T5701001,鑫德水泥製品有限公司東海分公司,2018年第3季,0,公噸,0.006,公噸,0,公噸,0,公噸,核算確認中
T5700997,惠華飼料有限公司,2018年第3季,0,公噸,0.484,公噸,0.066,公噸,0.046,公噸,核算確認中
T5700997,惠華飼料有限公司,2018年第2季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成核算
T5700871,金皇企業股份有限公司屏南三廠,2018年第3季,3.038,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T5700871,金皇企業股份有限公司屏南三廠,2018年第2季,2.726,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700817,金皇企業股份有限公司,2018年第3季,1.892,公噸,0.004,公噸,0.008,公噸,0.101,公噸,核算確認中
T5700817,金皇企業股份有限公司,2018年第2季,1.326,公噸,0.001,公噸,0.013,公噸,0.009,公噸,完成核算(粒狀物核算確認中)
T5700728,大祥耐火材料股份有限公司,2018年第3季,0,公噸,0.655,公噸,0,公噸,0,公噸,核算確認中
T5700728,大祥耐火材料股份有限公司,2018年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700719,盟鑫金屬股份有限公司,2018年第3季,0.196,公噸,0.019,公噸,0.052,公噸,0.4,公噸,核算確認中
T5700719,盟鑫金屬股份有限公司,2018年第2季,0.219,公噸,0,公噸,0.114,公噸,0.448,公噸,完成核算
T5700700,高興昌鋼鐵股份有限公司屏東分公司,2018年第3季,8.31,公噸,0.098,公噸,0.539,公噸,1.258,公噸,核算確認中
T5700700,高興昌鋼鐵股份有限公司屏東分公司,2018年第2季,3.323,公噸,0.85,公噸,0.702,公噸,1.331,公噸,完成核算(粒狀物核算確認中)
T5700693,大成長城企業股份有限公司,2018年第3季,0,公噸,0.432,公噸,1.843,公噸,1.278,公噸,核算確認中
T5700693,大成長城企業股份有限公司,2018年第2季,0,公噸,0,公噸,1.9,公噸,1.318,公噸,完成核算
T5700657,憬懋企業股份有限公司,2018年第3季,0,公噸,0.278,公噸,0,公噸,0,公噸,核算確認中
T5700657,憬懋企業股份有限公司,2018年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算(粒狀物核算確認中)
